0.7089430689811707,1.0102252960205078,-9.087448802347353e-07,0.6734606027603149,0.8902937173843384,-0.03931250050663948,0.6567119359970093,0.7862103581428528,-0.07348628342151642,0.6237201690673828,0.7304165363311768,-0.10467205941677094,0.5819495320320129,0.701103150844574,-0.1371595710515976,0.7968283295631409,0.718003511428833,-0.08285058289766312,0.6972011923789978,0.6635850071907043,-0.1381015181541443,0.6161250472068787,0.6695284843444824,-0.17365264892578125,0.556887149810791,0.685865581035614,-0.1925126612186432,0.8177549242973328,0.8072980642318726,-0.09202060848474503,0.7021923065185547,0.7599758505821228,-0.14286565780639648,0.604108452796936,0.7591003179550171,-0.16168706119060516,0.5424211621284485,0.7698631882667542,-0.16988390684127808,0.8111238479614258,0.9096490740776062,-0.1044202446937561,0.7044703364372253,0.8775111436843872,-0.15238139033317566,0.6180824637413025,0.8637458682060242,-0.1556909829378128,0.5668662786483765,0.8631848096847534,-0.15120398998260498,0.7869592905044556,1.0101144313812256,-0.11959275603294373,0.7067056894302368,0.9883032441139221,-0.15751032531261444,0.645293116569519,0.9635066986083984,-0.15614710748195648,0.6068487167358398,0.9468473196029663,-0.14814382791519165
0.7075588703155518,1.0076539516448975,-9.385811381434905e-07,0.6677402853965759,0.8869929313659668,-0.041569314897060394,0.6503804922103882,0.7826389074325562,-0.07698604464530945,0.6218394637107849,0.7208306193351746,-0.10843390971422195,0.5822944641113281,0.6813747882843018,-0.14006297290325165,0.7961501479148865,0.7095484733581543,-0.08902032673358917,0.6918891072273254,0.6553983688354492,-0.14467909932136536,0.610215425491333,0.6643505096435547,-0.17758192121982574,0.5510910749435425,0.6838529706001282,-0.19486883282661438,0.8173505067825317,0.7979668974876404,-0.09823675453662872,0.6983144879341125,0.7498450875282288,-0.15038031339645386,0.5994071960449219,0.7530491948127747,-0.16677719354629517,0.5405488610267639,0.7652350664138794,-0.17388884723186493,0.8116798996925354,0.9001414775848389,-0.11099377274513245,0.7049211263656616,0.8715537786483765,-0.1611226201057434,0.6179091334342957,0.8576695919036865,-0.16250959038734436,0.5680728554725647,0.8571372628211975,-0.15752314031124115,0.7883053421974182,1.001753330230713,-0.12680581212043762,0.713169276714325,0.9852193593978882,-0.16788901388645172,0.6521102786064148,0.9642711877822876,-0.1671740561723709,0.6147880554199219,0.9499768018722534,-0.15994173288345337
0.69786536693573,1.007411241531372,-9.941217058440088e-07,0.6642751693725586,0.8848154544830322,-0.043443795293569565,0.6528401374816895,0.775090217590332,-0.0778660774230957,0.6272335648536682,0.7003414630889893,-0.10727612674236298,0.5915200114250183,0.6414546966552734,-0.13588745892047882,0.7959458231925964,0.7091248631477356,-0.08898792415857315,0.6887372136116028,0.6599841117858887,-0.1464209258556366,0.6057378649711609,0.6686888933181763,-0.1803269237279892,0.5487253069877625,0.688328206539154,-0.19821898639202118,0.816470742225647,0.8007717132568359,-0.09681547433137894,0.6950708031654358,0.7548477649688721,-0.14887267351150513,0.5966213941574097,0.7591860890388489,-0.16339699923992157,0.5414637923240662,0.7742370963096619,-0.16956615447998047,0.8098805546760559,0.9064385294914246,-0.108762226998806,0.6982393860816956,0.87990403175354,-0.15847577154636383,0.6114720106124878,0.8648361563682556,-0.15654593706130981,0.5656165480613708,0.8632436990737915,-0.14970959722995758,0.7853245139122009,1.0097289085388184,-0.12411555647850037,0.7037960290908813,0.9914243817329407,-0.16499347984790802,0.6445348262786865,0.9680025577545166,-0.1633239984512329,0.6125507950782776,0.9530035853385925,-0.15543542802333832
0.6807213425636292,0.9962000846862793,-1.0636499609972816e-06,0.644537627696991,0.8820196390151978,-0.04781296104192734,0.6347793936729431,0.7774626016616821,-0.08261041343212128,0.6186054944992065,0.7019590139389038,-0.11207671463489532,0.596942126750946,0.6327323317527771,-0.14053355157375336,0.790159285068512,0.7052826881408691,-0.08270305395126343,0.684291422367096,0.6664479970932007,-0.14013002812862396,0.6029301881790161,0.6788634657859802,-0.17636509239673615,0.5516653656959534,0.7016034126281738,-0.19581177830696106,0.8179478049278259,0.7934504747390747,-0.08727933466434479,0.6972495913505554,0.7586092948913574,-0.137687087059021,0.599979043006897,0.763144850730896,-0.15611472725868225,0.5464636087417603,0.776390790939331,-0.16564872860908508,0.8155912160873413,0.8969767093658447,-0.09664464741945267,0.6985103487968445,0.8784731030464172,-0.14650855958461761,0.6101831197738647,0.8668176531791687,-0.15118645131587982,0.5642476677894592,0.8630858659744263,-0.14928720891475677,0.7926722168922424,0.9994522333145142,-0.10959330946207047,0.7049301862716675,0.9908995628356934,-0.14973248541355133,0.6435681581497192,0.975261390209198,-0.15221212804317474,0.6105873584747314,0.9639847874641418,-0.14786703884601593
0.6764029264450073,1.0025789737701416,-1.2907315749544068e-06,0.6351118087768555,0.8795068264007568,-0.040833793580532074,0.6273423433303833,0.7620160579681396,-0.06910635530948639,0.6201602220535278,0.6800603866577148,-0.09347748756408691,0.6070883274078369,0.6081845760345459,-0.116383858025074,0.7840299010276794,0.7018654942512512,-0.06302705407142639,0.675740659236908,0.6670039892196655,-0.11766823381185532,0.5942704677581787,0.681596577167511,-0.15510030090808868,0.5439255237579346,0.7019378542900085,-0.17497967183589935,0.8165792226791382,0.7788448333740234,-0.06741447746753693,0.6860516667366028,0.7508591413497925,-0.11253926157951355,0.592393696308136,0.7592254281044006,-0.131157785654068,0.5453460216522217,0.7685957551002502,-0.14139261841773987,0.8202543258666992,0.8691732883453369,-0.0770660936832428,0.6912407279014587,0.8545076251029968,-0.12158634513616562,0.6085550785064697,0.8464858531951904,-0.12685255706310272,0.5685012340545654,0.8405886888504028,-0.12621471285820007,0.802718460559845,0.958769679069519,-0.09036733955144882,0.7021405696868896,0.9434974193572998,-0.12358441948890686,0.6332297325134277,0.9242863655090332,-0.12501496076583862,0.5934135913848877,0.9070050716400146,-0.12102307379245758
0.6698415279388428,1.0015960931777954,-1.204950990540965e-06,0.6400943398475647,0.8817902207374573,-0.04338977113366127,0.636124849319458,0.7652550339698792,-0.0743967816233635,0.627207338809967,0.6824671626091003,-0.10050459206104279,0.6131501793861389,0.6098722815513611,-0.12496314942836761,0.7940398454666138,0.7075137495994568,-0.07425989955663681,0.6823198199272156,0.6714276075363159,-0.13216114044189453,0.5992891788482666,0.6835806369781494,-0.16934850811958313,0.5488218069076538,0.7057232856750488,-0.18943540751934052,0.8212611675262451,0.7884860038757324,-0.07888967543840408,0.6910853385925293,0.747894823551178,-0.12753121554851532,0.5987863540649414,0.7528393268585205,-0.1451098918914795,0.5530563592910767,0.7624983787536621,-0.15501312911510468,0.8191419243812561,0.8834721446037292,-0.08876209706068039,0.6905083656311035,0.8552534580230713,-0.1361951231956482,0.608639121055603,0.8408252000808716,-0.13967205584049225,0.5713114738464355,0.832192599773407,-0.13824458420276642,0.7956358790397644,0.9773734211921692,-0.10225114226341248,0.6941002011299133,0.9522817134857178,-0.14057257771492004,0.6267805099487305,0.9255306720733643,-0.1440645307302475,0.5908329486846924,0.9048992395401001,-0.1412014663219452
0.6795483827590942,0.9941068887710571,-1.2050029454258038e-06,0.6489765644073486,0.8743551969528198,-0.04776521399617195,0.6469917297363281,0.7576839327812195,-0.07908143848180771,0.6381409168243408,0.674727201461792,-0.10497176647186279,0.6265541315078735,0.5995156764984131,-0.12852390110492706,0.7955036759376526,0.70965176820755,-0.07407519966363907,0.6827811598777771,0.6776578426361084,-0.13461969792842865,0.5987615585327148,0.6861488223075867,-0.17414146661758423,0.5492284297943115,0.6979017853736877,-0.19532059133052826,0.8221980333328247,0.7961850166320801,-0.07710516452789307,0.6886230707168579,0.7668908834457397,-0.1254633665084839,0.5975127816200256,0.7680938243865967,-0.14239619672298431,0.5606667399406433,0.7658579349517822,-0.15230487287044525,0.8193956017494202,0.8944120407104492,-0.0863766297698021,0.6865265965461731,0.879513144493103,-0.13382039964199066,0.60840904712677,0.8626284599304199,-0.13527661561965942,0.582451581954956,0.8442554473876953,-0.13257695734500885,0.7965625524520874,0.9869869351387024,-0.1000891774892807,0.6960725784301758,0.973355770111084,-0.1354479044675827,0.6323769688606262,0.947456419467926,-0.13531754910945892,0.6036086082458496,0.9225751757621765,-0.13051430881023407
0.6734566688537598,0.9781045913696289,-1.1466269143056707e-06,0.6505187749862671,0.8606303930282593,-0.052711594849824905,0.6523042321205139,0.7463261485099792,-0.08512195944786072,0.6437600255012512,0.6657508015632629,-0.11187535524368286,0.6314767599105835,0.5934897661209106,-0.13570334017276764,0.8022310733795166,0.7113390564918518,-0.07410023361444473,0.6833504438400269,0.6781169176101685,-0.13577613234519958,0.5958518385887146,0.6864262819290161,-0.17384089529514313,0.549957811832428,0.697964608669281,-0.19323399662971497,0.8224401473999023,0.8069599866867065,-0.07569181174039841,0.6873198747634888,0.7757808566093445,-0.12327702343463898,0.5960615873336792,0.7736812233924866,-0.13698965311050415,0.5687843561172485,0.7657527923583984,-0.14405497908592224,0.8125723600387573,0.9113385677337646,-0.08456899225711823,0.6829752922058105,0.8938069939613342,-0.13299329578876495,0.6054331660270691,0.870722234249115,-0.13091978430747986,0.5883165001869202,0.8482620120048523,-0.12487342208623886,0.783652663230896,1.0054454803466797,-0.0984814390540123,0.6868672370910645,0.9915293455123901,-0.13450773060321808,0.6271086931228638,0.9641948342323303,-0.1317238211631775,0.6061103343963623,0.9428799152374268,-0.1241302415728569
0.6865160465240479,0.989021897315979,-1.1860744280056679e-06,0.6604814529418945,0.8672119975090027,-0.05301608517765999,0.6574153900146484,0.7472399473190308,-0.08578132092952728,0.6467148065567017,0.66353839635849,-0.11361143738031387,0.6343570947647095,0.5916002988815308,-0.13750849664211273,0.8026531934738159,0.7106966376304626,-0.06804434210062027,0.6796302199363708,0.6714925765991211,-0.13162870705127716,0.5930214524269104,0.681583046913147,-0.1695149689912796,0.5531039237976074,0.6931326389312744,-0.18770678341388702,0.821006178855896,0.8062165379524231,-0.07026606053113937,0.6805429458618164,0.7705758213996887,-0.11894155293703079,0.5888769030570984,0.7730777859687805,-0.13043120503425598,0.5707595348358154,0.7669097185134888,-0.13428868353366852,0.8104789853096008,0.9096671342849731,-0.08055917173624039,0.6747377514839172,0.8890105485916138,-0.13093119859695435,0.5962677597999573,0.8689072132110596,-0.12532471120357513,0.5860078930854797,0.8466965556144714,-0.11501681804656982,0.7828983664512634,1.0016294717788696,-0.09618453681468964,0.6796914339065552,0.9841899871826172,-0.1308300495147705,0.6189636588096619,0.9557524919509888,-0.12391678243875504,0.6002703309059143,0.9317963123321533,-0.11225868761539459
0.6814780235290527,0.9844817519187927,-1.111794290409307e-06,0.6596961617469788,0.8598641753196716,-0.05467773601412773,0.6590386629104614,0.7393505573272705,-0.09036813676357269,0.6475538611412048,0.6546103358268738,-0.1204906702041626,0.63475501537323,0.5824235677719116,-0.14590342342853546,0.8050042390823364,0.70989590883255,-0.0813605859875679,0.6794026494026184,0.668478786945343,-0.14882773160934448,0.5896410942077637,0.6797996163368225,-0.18356935679912567,0.5502407550811768,0.6929110884666443,-0.19912412762641907,0.8201107978820801,0.8099178075790405,-0.08405449241399765,0.6761010885238647,0.7638700604438782,-0.13706274330615997,0.5867516994476318,0.7708646655082703,-0.14304965734481812,0.5766737461090088,0.7666427493095398,-0.14235259592533112,0.8062800765037537,0.9168846011161804,-0.09507182985544205,0.6684490442276001,0.8848020434379578,-0.14821666479110718,0.5944288372993469,0.8645452260971069,-0.13676556944847107,0.5912715196609497,0.8434118628501892,-0.1221451610326767,0.7752775549888611,1.011703372001648,-0.11150994151830673,0.6736167073249817,0.9840254783630371,-0.1504676640033722,0.614310622215271,0.95005863904953,-0.1440363973379135,0.6000332236289978,0.9256200194358826,-0.13200893998146057
